1	https://1plus1.ua/ru	https://1plus1.ua/ru/online	https://1plus1.ua/ru/teleprograma	https://tvgid.ua/channels/1plus1/	https://1plus1.video/	https://1plus1.video/ru/tvguide/1plus1in/online	https://1plus1.video/ru/tvguide/1plus1	https://1plus1.video/ru/tvguide/bigudi/online	https://tsn.ua/ukrayina/tsn-zasudila-poyavu-v-proekti-1-1-oksani-marchenko-1198506.html
8	https://www.citrus.ua/smartfony/brand-apple/seriya_iphone-8-plus_iphone-8/	https://worldoftanks.ru/ru/news/special-offers/aktsiya-8-let-world-of-tanks/	https://1plus1.ua/ru/shkola/video/skola-8-seria	https://www.nokia.com/ru_ru/phones/nokia-8	https://www.stb.ua/ru/2018/08/09/master-shef-8-sezon-obyavlena-data-starta-shou-v-2018-godu/	https://www.championat.com/football/article-3509965-paok---spartak-8-avgusta-2018-goda-onlajn-transljacija.html	https://24tv.ua/ru/glavnye_novosti_ukrainy_na_segodnja_08_08_2018_novosti_mira_segodnja_8_avgusta_n1012220	https://lifehacker.ru/nachalnik/
1	https://1plus1.ua/ru	https://1plus1.ua/ru/online	https://1plus1.ua/ru/teleprograma	https://tvgid.ua/channels/1plus1/	https://1plus1.video/	https://1plus1.video/ru/tvguide/1plus1in/online	https://1plus1.video/ru/tvguide/1plus1	https://1plus1.video/ru/tvguide/bigudi/online	https://tsn.ua/ukrayina/tsn-zasudila-poyavu-v-proekti-1-1-oksani-marchenko-1198506.html
5	https://www.5.ua/suspilstvo	https://www.5.ua/about/veduchi	https://ru.wikipedia.org/wiki/5_(%D1%87%D0%B8%D1%81%D0%BB%D0%BE)	https://www.intertelecom.ua/view/tariff/day5	https://24tv.ua/vsogo_5__10_hvilin_v_den_nazvali_efektivne_zanyattya_dlya_dovgolittya_n1013163	https://allo.ua/ru/products/mobile/xiaomi-redmi-5-3-32-black.html	https://allo.ua/ru/products/mobile/xiaomi-redmi-5-2-16-black.html	https://1plus1.ua/ru/shkola/video/skola-5-seria	https://lenta.ru/news/2018/08/09/proton/
6	https://ru.wikipedia.org/wiki/6_(%D1%87%D0%B8%D1%81%D0%BB%D0%BE)	https://ru.wikipedia.org/wiki/6_%D0%B3%D0%BE%D0%B4	https://www.ivi.ru/movies/comedy/page6	https://mobile-review.com/review/oneplus-6.shtml	https://www.nokia.com/uk_ua/phones/nokia-6	https://www.eway.in.ua/ua/cities/lviv/routes/309	https://vogue.ua/article/beauty/byuti-gid/6-chasovoy-son-polza-ili-vred.html
7	https://7days.ru/news/	https://vshkole.com/7-klass/reshebniki	https://ru.wikipedia.org/wiki/7_%D0%B3%D0%BE%D0%B4	http://chery.ua/dir/tiggo7.html	https://www.eway.in.ua/ua/cities/lviv/routes/327	https://mir24.tv/news/16317038/priblizhenie-oseni-primety-i-poverya-na-7-avgusta	https://zverhu.novy.tv/ua/tax_season/sezon-7/	https://studio.code.org/flappy/78	https://www.citrus.ua/smartfony/brand-apple/seriya_iphone-8-plus_iphone-8/	https://worldoftanks.ru/ru/news/special-offers/aktsiya-8-let-world-of-tanks/	https://1plus1.ua/ru/shkola/video/skola-8-seria	https://www.stb.ua/ru/2018/08/09/master-shef-8-sezon-obyavlena-data-starta-shou-v-2018-godu/	https://24tv.ua/skilki_smartfon_xiaomi_mi_8_bude_koshtuvati_v_ukrayini_n1012365	https://www.nokia.com/ru_ru/phones/nokia-8	https://www.youtube.com/watch?v=wdDig6qy2hc	https://russia.tv/video/show/brand_id/62053/episode_id/1539234/video_id/1673548/	https://lifehacker.ru/nachalnik/	https://www.ivi.ru/watch/gromovyi/133090	https://russia.tv/video/show/brand_id/9297/episode_id/94955/video_id/94955/	https://russia.tv/video/show/brand_id/62445/episode_id/1682412/video_id/1801294/	https://ru.wikipedia.org/wiki/8_%D0%B3%D0%BE%D0%B4	https://www.golos-ameriki.ru/a/current-time-america-8-8/4519051.html	https://www.ivi.ru/watch/malchiki-krashe-tsvetov/212652	https://kiev.informator.ua/2018/08/08/8-avgusta-kuda-pojti-segodnya/	https://rozetka.com.ua/nokia_8_ds_tempered_blue/p21275430/	https://lenta.ru/news/2018/08/09/tmz/	https://books.google.com.ua/books?id=AsHG-MeUyDQC&pg=PA571-IA188&lpg=PA571-IA188&dq=8&source=bl&ots=v-u8kiWsOC&sig=IDuf21VJbo1rPrfDSLrWGeIH9Yk&hl=ru&sa=X&ved=2ahUKEwiEiJu0suLcAhWYJDQIHduMDBgQ6AEwEnoECFIQAQ	https://www.championat.com/football/article-3509965-paok---spartak-8-avgusta-2018-goda-onlajn-transljacija.html	https://books.google.com.ua/books?id=DrY5AgAAQBAJ&pg=PA23&lpg=PA23&dq=8&source=bl&ots=xXK7hhkbAw&sig=CMD_5JvUxLNC_OA4BSS7el70Ihg&hl=ru&sa=X&ved=2ahUKEwiEiJu0suLcAhWYJDQIHduMDBgQ6AEwFHoECFAQAQ	https://www.eway.in.ua/ua/cities/lviv/routes/10378	https://hitech.vesti.ru/article/901183/	https://itc.ua/blogs/aktsionnaya-tsena-na-planshet-amazon-fire-hd-8-predlozhenie-ot-kotorogo-slozhno-otkazatsya/	https://vshkole.com/8-klass/reshebniki	https://tsn.ua/ukrayina/u-harkovi-student-inozemec-vikinuvsya-z-8-go-poverhu-1198281.html	https://www.obozrevatel.com/city/news/8-avgusta-kakoj-segodnya-prazdnik.htm	https://kp.ua/culture/615085-halyna-yz-shou-kholostiak-8-ob-uchastyy-v-konkurse-krasoty-za-mnoi-ne-stoiat-papyky	http://vseigru.net/igry-shou-delfinov/20690-igra-shou-delfinov-8.html	https://www.vtb.ru/personal/vklady-i-scheta/scheta/nakopitelny-schet-akciia/	https://www.1tv.ru/news/issue/2018-08-08/12:00	https://nv.ua/world/-8-avhusta-rossijskaja-aviatsija-uzhe-bombila-horod-ochevidets-sobytij-o-tom-kak-rovno-desjat-let-nazad-rossija-vtorhlas-v-hruziju-2487225.html	https://www.eldorado.ru/cat/1461428/items/apple_iphone_8_apple_iphone_8_plus/	https://novaposhta.ua/ru/office/view/id/8/city/%D0%97%D0%B0%D0%BF%D0%BE%D1%80%D0%BE%D0%B6%D1%8C%D0%B5	https://studio.code.org/flappy/8	https://kogda.by/routes/brest/autobus/8	https://www.ferra.ru/ru/mobile/news/2018/08/08/samsung-android-oreo-update-roadmap/	https://www.mbta.com/schedules/8	https://books.google.com.ua/books?id=wE9bAAAAQAAJ&pg=PA8&lpg=PA8&dq=8&source=bl&ots=ziwioeOTHY&sig=zZil773i41q8vdFdVXfj5iq3LSQ&hl=ru&sa=X&ved=2ahUKEwiEiJu0suLcAhWYJDQIHduMDBgQ6AEwJnoECD4QAQ	https://www.zditm.szczecin.pl/pasazer/rozklady-jazdy,linia,8	http://suits-tv.com/online/8-season/	https://www.cbs.com/shows/the_bold_and_the_beautiful/video/9OMP74lL6_gjBJlrEM4B_4r2UT24z4ZF/the-bold-and-the-beautiful-8-8-2018/	https://www.giants.com/video/giants-training-camp-live-8-8	https://gisher.org/video/politseyskiy-s-rublevki-3-sezon-8-seriya.html	https://www.adme.ru/tvorchestvo-kino/8-serialov-kotorye-nazvali-luchshimi-v-2018-godu-hotite-posmotret-chto-to-krutoe-vybirajte-lyuboj-iz-nih-1828215/	https://clash-service.ru/clash/8th/	https://www.microsoft.com/ru-ru/software-download/windows8	https://ukrainian.voanews.com/a/visim-polozhen-obotonnoho-budzhetu/4518789.html	https://www.kingcounty.gov/depts/transportation/metro/schedules-maps/008.aspx	https://ukr.media/humor/368702/	http://mignews.com.ua/relax/anekdoty/19746971.html	https://www.epravda.com.ua/news/2018/08/8/639427/	https://fishki.net/8/	https://www.att.com/cellphones/iphone/apple-iphone-8.html	http://gomeltrans.net/routes/bus/8/	https://life.ru/t/%D0%B3%D0%B0%D0%B4%D0%B6%D0%B5%D1%82%D1%8B/1141939/xiaomi_priedstavila_flaghman_mi_8_s_uvielichiennym_obiomom_opierativnoi_pamiati	http://www.surrenderat20.net/2018/08/88-pbe-update-more-tentative-balance.html	https://apod.nasa.gov/apod/ap180808.html	https://www.kp.ru/putevoditel/serialy/amerikanskaya-istoria-uzshasov-8-sezon/	https://www.gsmarena.com/xiaomi_mi_8_explorer-9218.php	https://rutube.ru/video/b0fc6df40d68eae966bf0af062c91e51/	https://www.cnet.com/news/galaxy-note-9-specs-vs-galaxy-s9-s9-plus-note-8-whats-new/	https://www.avery.com/templates/8160	https://www.apple.com/lae/iphone/compare/	https://szigetfestival.com/ru/programs	https://fakty.ictv.ua/ua/lifestyle/zdorove/20180807-na-chernigivshhyni-8-lyudej-potrapyly-do-likarni-pislya-pomynalnogo-obidu/	https://www.kinopoisk.ru/premiere/ru/	http://bus.com.ua/cgi-bin/tablo.pl?as=460800	https://orelireshka.tv/archive/season-8/	https://karofilm.ru/theatres/3	https://m.vkino.ua/ru/cinema/kinocentr-smart	https://www.hse.ru/dormitory/3listnik	https://allo.ua/ru/products/mobile/serija_smartfony-apple_iphone_8_plus/	https://www.verizonwireless.com/smartphones/samsung-galaxy-note-8/	http://www.patriarchia.ru/bible/jn/8/	https://multiplex.ua/movie/351279	https://www.svyaznoy.ru/catalog/phone/225/samsung/galaxy-s8	http://www2.hm.com/ru_ru/deti/vybrat-kategoriyu/devochki-8-14-let.html	https://www.gazprombank.ru/personal/take_credit/mortgage/142852/	https://www.sport-express.ru/football/champions-league/fbl_match-paok-spartak-m-288541/	http://www.un.org/ru/events/womensday/	https://www.dw.com/ru/8-%D1%81%D0%B0%D0%BC%D1%8B%D1%85-%D0%BF%D0%BE%D0%BF%D1%83%D0%BB%D1%8F%D1%80%D0%BD%D1%8B%D1%85-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D0%B8-%D0%BA%D0%BE%D1%88%D0%B0%D1%87%D1%8C%D0%B8%D1%85-%D0%BF%D0%BE%D1%80%D0%BE%D0%B4-%D1%84%D0%BE%D1%82%D0%BE/a-38770141	https://strana.ua/news/155029-ofitsialnyj-kurs-valjut-nbu-na-8-avhusta-dollar-stal-deshevle-na-11-kopeek.html	https://kinoafisha.ua/films/vosem-podrug-oushena	https://iml.ru/contacts	https://www.re-store.ru/catalog/MQ6H2RU-A/	http://winrar-full.com/for-windows.html	http://www.girlsgogames.ru/igra/my-dolphin-show-8	https://gorod.dp.ua/news/148572	http://www.gp-8.ru/	https://winrar.ru.softonic.com/	https://mon.gov.ua/ua/news/9987-mlrd-grn-na-8-navchalnih-oseredkiv-liliya-grinevich-rozpovila-yak-ta-za-yaki-groshi-maye-stvoryuvatisya-novij-osvitnij-prostir	https://cars.av.by/audi/a8-d3	https://jabko.ua/iphone/iphone-8/	http://kosti-tv.com/online/8-season/	http://kirillovka.ks.ua/orfey-2/	http://president.gov.by/ru/official_documents_ru/view/dekret-8-ot-21-dekabrja-2017-g-17716/	http://www.consultant.ru/document/cons_doc_LAW_144624/ab3273e757a9e718cbb3741596bc36eb8138e4f6/	https://www.cabinsofthesmokymountains.com/gatlinburg-pigeon-forge-cabin-rentals/8-20-bedroom/
6	https://ru.wikipedia.org/wiki/6_(%D1%87%D0%B8%D1%81%D0%BB%D0%BE)	https://ru.wikipedia.org/wiki/6_%D0%B3%D0%BE%D0%B4	https://www.ivi.ru/movies/comedy/page6	https://russia.tv/video/show/brand_id/62053/episode_id/1539225/video_id/1673153/	https://mobile-review.com/review/oneplus-6.shtml	https://www.eway.in.ua/ua/cities/lviv/routes/309	https://www.youtube.com/watch?v=X7KyNLH34c8	https://www.youtube.com/watch?v=h40MjkSoPq4	https://rozetka.com.ua/xiaomi_redmi_6_4_64gb_grey/p46107072/	https://www.golos-ameriki.ru/a/current-time-america-8-6/4515858.html	https://kinoafisha.ua/films/missiya-nevpolnima-6	https://24tv.ua/ru/goroskop_na_nedelju_s_06_08_2018_po_12_08_2018_goroskop_dlja_vseh_znakov_zodiaka_n1009503	http://www.flymeos.com/ru/	https://kogda.by/routes/brest/autobus/6	http://6.pogoda.by/	https://www.juviasplace.com/products/juvias-6-eyeshadow-palette-bundle	https://hochu.ua/cat-goroskopy/goroskop-na-nedelyu/article-87423-goroskop-na-nedelyu-6-12-avgusta-stariki-vsemu-veryat-lyudi-srednih-let-vseh-podozrevayut-molodyie-vse-znayut/	http://vseigru.net/igry-vzorvi-eto/19504-igra-vzorvi-eto-6.html	https://pampers.detmir.ru/product/index/id/685391/	http://www.newson6.com/category/158741/warn-interactive-live-radar	https://www.boostmobile.com/phones/apple-iphone-6.html	https://www.vesti.ru/doc.html?id=3046800	http://dp73.spb.ru/zapis-na-priem/dpo-6/	http://www.toto.bg/check/6x49	http://www.patriarchia.ru/bible/mk/6/	https://novaposhta.ua/ru/office/view/id/6/city/%D0%97%D0%B0%D0%BF%D0%BE%D1%80%D0%BE%D0%B6%D1%8C%D0%B5	https://www.mi.com/ua/mi6/	https://vogue.ua/article/beauty/byuti-gid/6-chasovoy-son-polza-ili-vred.html	https://www.mvideo.ru/obzor-oneplus-6	https://www.transitchicago.com/bus/6/	https://www.olx.ua/list/q-iphone-6/	https://www.oneplus.com/6	https://fakty.ictv.ua/ru/videos/vypusk-18-45-6-serpnya/	https://www.ixbt.com/news/2018/08/10/huawei-maimang-6-and-nova-3e-gpu-turbo.html	https://echo.msk.ru/blog/day_video/2256450-echo/	https://www.theguardian.com/music/2018/aug/09/bbc-radio-6-music-reshuffle	https://xn--80apagqghjt.xn--p1ai/312-svaty-sezony-1-6-vse-serii.html	https://1plus1.ua/odruzhennya-naoslip/video/ganna-j-arkadij-odruzenna-naoslip-6-vipusk-3-sezon	https://www.stb.ua/ru/2018/08/06/goroskop-na-nedelyu-s-6-po-12-avgusta-2018-goda-ot-astrologov-vse-bude-dobre/	https://vshkole.com/6-klass/reshebniki	https://mcdonalds.ru/products/75	https://smartprice.ru/product/Apple_iPhone-6_used/	http://shels.com.ua/gis6.htm?sl=RU	https://vk.com/caramel6	https://znaj.ua/popcorn/muchenykiv-borysa-i-gliba-6-serpnya-chogo-kategorychno-ne-mozhna-robyty	http://www.consultant.ru/document/cons_doc_LAW_34661/85ebd6cb5138b31da96b1488716a764c41d50496/	https://allo.ua/ru/products/internet-planshety/samsung-galaxy-tab-e-9-6-8gb-3g-black-sm-t561nzkasek.html	https://www.next.ua/ru/boys/younger-boys	https://www.obozrevatel.com/lady/astro/goroskop-na-6-12-avgusta-horoshee-nachalo-katastroficheskij-final.htm	https://www.hse.ru/dormitory/odin	https://www.91mobiles.com/oneplus-6-price-in-india	https://www.echr.coe.int/Documents/Guide_Art_6_criminal_RUS.pdf	https://vodokanal.kharkov.ua/news	https://minfin.com.ua/2018/08/09/34524448/	https://www.cbs.com/shows/elementary/video/LCQOzw_Z60oeT_wHa1PAxox28StqNOBn/elementary-through-the-fog/	https://e.mail.ru/	https://www.7ya.ru/babygrowth/6month/	http://6abc.com/	https://books.google.com.ua/books?id=5xQBCAAAQBAJ&pg=PA96&lpg=PA96&dq=6&source=bl&ots=GhcI1KxdYy&sig=PF_1XCrgAozzlwsyI3HMaW24JaM&hl=ru&sa=X&ved=2ahUKEwjizZu0suLcAhViGzQIHRpDABQQ6AEwQHoECCkQAQ	https://books.google.com.ua/books?id=SklgAAAAcAAJ&pg=PA129&lpg=PA129&dq=6&source=bl&ots=vVsCk1F83p&sig=YXdC9D72cj8Bn6jQzcozgf0hOH8&hl=ru&sa=X&ved=2ahUKEwjizZu0suLcAhViGzQIHRpDABQQ6AEwQXoECCgQAQ	https://rutube.ru/metainfo/tv/285/season6	http://www.kino.kz/cinema.asp?cinemaid=62	https://kiev.informator.ua/2018/08/06/6-avgusta-kakoj-segodnya-prazdnik/	https://karofilm.ru/theatres?id=11	https://books.google.com.ua/books?id=7tWIDgAAQBAJ&pg=PA54&lpg=PA54&dq=6&source=bl&ots=MNbVsKTufn&sig=C6IlqEjx6oWDqvI6wN9JLJJYepQ&hl=ru&sa=X&ved=2ahUKEwjizZu0suLcAhViGzQIHRpDABQQ6AEwRnoECCMQAQ	https://www.forbes.com/sites/scottmendelson/2018/08/07/box-office-mission-impossible-fallout-tom-cruise-henry-cavill-rebecca-ferguson/	https://lifehacker.ru/malosolnye-ogurcy/	https://direct.asda.com/george/kids/girls-1-6-years/D25M2G1C22,default,sc.html	https://books.google.com.ua/books?id=PBdbAAAAcAAJ&pg=PA168&lpg=PA168&dq=6&source=bl&ots=TGGeQtnaC3&sig=VVD4kDH6LfVmDYnz06KKVs0nZG4&hl=ru&sa=X&ved=2ahUKEwjizZu0suLcAhViGzQIHRpDABQQ6AEwSnoECB8QAQ	https://www.1tv.ru/shows/golos-6	https://hotline.ua/mobile-mobilnye-telefony-i-smartfony/nokia-6-series/	http://www.privacy-regulation.eu/en/article-6-lawfulness-of-processing-GDPR.htm	http://football.ua/spain/368914-kurtua-podpisal-kontrakt-s-realom.html	https://books.google.com.ua/books?id=ZTkFCgAAQBAJ&pg=PA49&lpg=PA49&dq=6&source=bl&ots=ZWFxQYCG5j&sig=cjiwjsvI6oU64fLonCVWFEDJA1Q&hl=ru&sa=X&ved=2ahUKEwjizZu0suLcAhViGzQIHRpDABQQ6AEwT3oECBoQAQ	https://wm.exchanger.ru/asp/wmlist.asp?exchtype=34	https://www.svyaznoy.ru/catalog/phone/225/samsung/galaxy-a/a6-2018	https://ru.tsn.ua/blogi/themes/astrology/chto-zvezdy-nam-prorochat-astroprognoz-na-6-12-avgusta-1196889.html	https://www.ikea.com/ru/ru/catalog/categories/departments/dining/21825/	http://www.who.int/features/qa/breastfeeding/ru/	https://news.finance.ua/ru/news/-/431971/ukraina-popala-v-top-6-postavshhikov-piva-v-evropu	https://habr.com/post/419653/	https://www.citrus.ua/smartfony/iphone-6-32gb-gold-apple-627003.html	https://www.stoloto.ru/6x36/game	https://www.apple.com/au/shop/buy-iphone/iphone6s	https://www.imdb.com/title/tt2372162/episodes	https://amazing-rp.com/forums/server-6.143/	https://angular.io/guide/rx-library	http://www.vulture.com/2018/08/orange-is-the-new-black-recap-season-6-episode-9.html	https://r6.tracker.network/	https://www.nokia.com/ru_ru/phones/nokia-6	https://www.vox.com/culture/2018/8/9/17665634/oscars-new-categories	https://www.babyblog.ru/cb/6-nedelya	https://cars.av.by/audi/a6-c4	https://aikataulut.tampere.fi/?line=6	https://qz.com/india/1348580/apple-iphone-6-not-cheapest-se-is-indians-choice/	https://xn--80abucjiibhv9a.xn--p1ai/%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D1%8B/543/%D1%84%D0%B0%D0%B9%D0%BB/745/%D0%BF%D1%80%D0%B8%D0%BA%D0%B0%D0%B7%20%D0%9E%D0%B1%20%D1%83%D1%82%D0%B2%D0%B5%D1%80%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B8%20373.rtf	https://regencymovies.com/main.php?theaterId=30	https://nv.ua/opinion/davtyan/chto-pochitat-v-otpuske-6-knih-dlja-uma-i-biznesa--2487717.html	https://shop.mts.ru/catalog/smartfony/apple/iphone-6s/
